0,0
2.5e-08,0.078459
5e-08,0.15643
7.5e-08,0.23345
1e-07,0.30902
1.25e-07,0.38268
1.5e-07,0.45399
1.75e-07,0.5225
2e-07,0.58779
2.25e-07,0.64945
2.5e-07,0.70711
2.75e-07,0.76041
3e-07,0.80902
3.25e-07,0.85264
3.5e-07,0.89101
3.75e-07,0.92388
4e-07,0.95106
4.25e-07,0.97237
4.5e-07,0.98769
4.75e-07,0.99692
5e-07,1
5.25e-07,0.99692
5.5e-07,0.98769
5.75e-07,0.97237
6e-07,0.95106
6.25e-07,0.92388
6.5e-07,0.89101
6.75e-07,0.85264
7e-07,0.80902
7.25e-07,0.76041
7.5e-07,0.70711
7.75e-07,0.64945
8e-07,0.58779
8.25e-07,0.5225
8.5e-07,0.45399
8.75e-07,0.38268
9e-07,0.30902
9.25e-07,0.23345
9.5e-07,0.15643
9.75e-07,0.078459
1e-06,0
1.025e-06,0.078459
1.05e-06,0.15643
1.075e-06,0.23345
1.1e-06,0.30902
1.125e-06,0.38268
1.15e-06,0.45399
1.175e-06,0.5225
1.2e-06,0.58779
1.225e-06,0.64945
1.25e-06,0.70711
1.275e-06,0.76041
1.3e-06,0.80902
1.325e-06,0.85264
1.35e-06,0.89101
1.375e-06,0.92388
1.4e-06,0.95106
1.425e-06,0.97237
1.45e-06,0.98769
1.475e-06,0.99692
1.5e-06,1
1.525e-06,0.99692
1.55e-06,0.98769
1.575e-06,0.97237
1.6e-06,0.95106
1.625e-06,0.92388
1.65e-06,0.89101
1.675e-06,0.85264
1.7e-06,0.80902
1.725e-06,0.76041
1.75e-06,0.70711
1.775e-06,0.64945
1.8e-06,0.58779
1.825e-06,0.5225
1.85e-06,0.45399
1.875e-06,0.38268
1.9e-06,0.30902
1.925e-06,0.23345
1.95e-06,0.15643
1.975e-06,0.078459
2e-06,0
2.025e-06,0.078459
2.05e-06,0.15643
2.075e-06,0.23345
2.1e-06,0.30902
2.125e-06,0.38268
2.15e-06,0.45399
2.175e-06,0.5225
2.2e-06,0.58779
2.225e-06,0.64945
2.25e-06,0.70711
2.275e-06,0.76041
2.3e-06,0.80902
2.325e-06,0.85264
2.35e-06,0.89101
2.375e-06,0.92388
2.4e-06,0.95106
2.425e-06,0.97237
2.45e-06,0.98769
2.475e-06,0.99692
2.5e-06,1
2.525e-06,0.99692
2.55e-06,0.98769
2.575e-06,0.97237
2.6e-06,0.95106
2.625e-06,0.92388
2.65e-06,0.89101
2.675e-06,0.85264
2.7e-06,0.80902
2.725e-06,0.76041
2.75e-06,0.70711
2.775e-06,0.64945
2.8e-06,0.58779
2.825e-06,0.5225
2.85e-06,0.45399
2.875e-06,0.38268
2.9e-06,0.30902
2.925e-06,0.23345
2.95e-06,0.15643
2.975e-06,0.078459
3e-06,1.2246e-16
3.025e-06,0.078459
3.05e-06,0.15643
3.075e-06,0.23345
3.1e-06,0.30902
3.125e-06,0.38268
3.15e-06,0.45399
3.175e-06,0.5225
3.2e-06,0.58779
3.225e-06,0.64945
3.25e-06,0.70711
3.275e-06,0.76041
3.3e-06,0.80902
3.325e-06,0.85264
3.35e-06,0.89101
3.375e-06,0.92388
3.4e-06,0.95106
3.425e-06,0.97237
3.45e-06,0.98769
3.475e-06,0.99692
3.5e-06,1
3.525e-06,0.99692
3.55e-06,0.98769
3.575e-06,0.97237
3.6e-06,0.95106
3.625e-06,0.92388
3.65e-06,0.89101
3.675e-06,0.85264
3.7e-06,0.80902
3.725e-06,0.76041
3.75e-06,0.70711
3.775e-06,0.64945
3.8e-06,0.58779
3.825e-06,0.5225
3.85e-06,0.45399
3.875e-06,0.38268
3.9e-06,0.30902
3.925e-06,0.23345
3.95e-06,0.15643
3.975e-06,0.078459
4e-06,0
4.025e-06,0.078459
4.05e-06,0.15643
4.075e-06,0.23345
4.1e-06,0.30902
4.125e-06,0.38268
4.15e-06,0.45399
4.175e-06,0.5225
4.2e-06,0.58779
4.225e-06,0.64945
4.25e-06,0.70711
4.275e-06,0.76041
4.3e-06,0.80902
4.325e-06,0.85264
4.35e-06,0.89101
4.375e-06,0.92388
4.4e-06,0.95106
4.425e-06,0.97237
4.45e-06,0.98769
4.475e-06,0.99692
4.5e-06,1
4.525e-06,0.99692
4.55e-06,0.98769
4.575e-06,0.97237
4.6e-06,0.95106
4.625e-06,0.92388
4.65e-06,0.89101
4.675e-06,0.85264
4.7e-06,0.80902
4.725e-06,0.76041
4.75e-06,0.70711
4.775e-06,0.64945
4.8e-06,0.58779
4.825e-06,0.5225
4.85e-06,0.45399
4.875e-06,0.38268
4.9e-06,0.30902
4.925e-06,0.23345
4.95e-06,0.15643
4.975e-06,0.078459
5e-06,0
5.025e-06,0.078459
5.05e-06,0.15643
5.075e-06,0.23345
5.1e-06,0.30902
5.125e-06,0.38268
5.15e-06,0.45399
5.175e-06,0.5225
5.2e-06,0.58779
5.225e-06,0.64945
5.25e-06,0.70711
5.275e-06,0.76041
5.3e-06,0.80902
5.325e-06,0.85264
5.35e-06,0.89101
5.375e-06,0.92388
5.4e-06,0.95106
5.425e-06,0.97237
5.45e-06,0.98769
5.475e-06,0.99692
5.5e-06,1
5.525e-06,0.99692
5.55e-06,0.98769
5.575e-06,0.97237
5.6e-06,0.95106
5.625e-06,0.92388
5.65e-06,0.89101
5.675e-06,0.85264
5.7e-06,0.80902
5.725e-06,0.76041
5.75e-06,0.70711
5.775e-06,0.64945
5.8e-06,0.58779
5.825e-06,0.5225
5.85e-06,0.45399
5.875e-06,0.38268
5.9e-06,0.30902
5.925e-06,0.23345
5.95e-06,0.15643
5.975e-06,0.078459
6e-06,1.2246e-16
6.025e-06,-0.078459
6.05e-06,-0.15643
6.075e-06,-0.23345
6.1e-06,-0.30902
6.125e-06,-0.38268
6.15e-06,-0.45399
6.175e-06,-0.5225
6.2e-06,-0.58779
6.225e-06,-0.64945
6.25e-06,-0.70711
6.275e-06,-0.76041
6.3e-06,-0.80902
6.325e-06,-0.85264
6.35e-06,-0.89101
6.375e-06,-0.92388
6.4e-06,-0.95106
6.425e-06,-0.97237
6.45e-06,-0.98769
6.475e-06,-0.99692
6.5e-06,-1
6.525e-06,-0.99692
6.55e-06,-0.98769
6.575e-06,-0.97237
6.6e-06,-0.95106
6.625e-06,-0.92388
6.65e-06,-0.89101
6.675e-06,-0.85264
6.7e-06,-0.80902
6.725e-06,-0.76041
6.75e-06,-0.70711
6.775e-06,-0.64945
6.8e-06,-0.58779
6.825e-06,-0.5225
6.85e-06,-0.45399
6.875e-06,-0.38268
6.9e-06,-0.30902
6.925e-06,-0.23345
6.95e-06,-0.15643
6.975e-06,-0.078459
7e-06,1.2434e-14
7.025e-06,-0.078459
7.05e-06,-0.15643
7.075e-06,-0.23345
7.1e-06,-0.30902
7.125e-06,-0.38268
7.15e-06,-0.45399
7.175e-06,-0.5225
7.2e-06,-0.58779
7.225e-06,-0.64945
7.25e-06,-0.70711
7.275e-06,-0.76041
7.3e-06,-0.80902
7.325e-06,-0.85264
7.35e-06,-0.89101
7.375e-06,-0.92388
7.4e-06,-0.95106
7.425e-06,-0.97237
7.45e-06,-0.98769
7.475e-06,-0.99692
7.5e-06,-1
7.525e-06,-0.99692
7.55e-06,-0.98769
7.575e-06,-0.97237
7.6e-06,-0.95106
7.625e-06,-0.92388
7.65e-06,-0.89101
7.675e-06,-0.85264
7.7e-06,-0.80902
7.725e-06,-0.76041
7.75e-06,-0.70711
7.775e-06,-0.64945
7.8e-06,-0.58779
7.825e-06,-0.5225
7.85e-06,-0.45399
7.875e-06,-0.38268
7.9e-06,-0.30902
7.925e-06,-0.23345
7.95e-06,-0.15643
7.975e-06,-0.078459
8e-06,5.6655e-16
8.025e-06,-0.078459
8.05e-06,-0.15643
8.075e-06,-0.23345
8.1e-06,-0.30902
8.125e-06,-0.38268
8.15e-06,-0.45399
8.175e-06,-0.5225
8.2e-06,-0.58779
8.225e-06,-0.64945
8.25e-06,-0.70711
8.275e-06,-0.76041
8.3e-06,-0.80902
8.325e-06,-0.85264
8.35e-06,-0.89101
8.375e-06,-0.92388
8.4e-06,-0.95106
8.425e-06,-0.97237
8.45e-06,-0.98769
8.475e-06,-0.99692
8.5e-06,-1
8.525e-06,-0.99692
8.55e-06,-0.98769
8.575e-06,-0.97237
8.6e-06,-0.95106
8.625e-06,-0.92388
8.65e-06,-0.89101
8.675e-06,-0.85264
8.7e-06,-0.80902
8.725e-06,-0.76041
8.75e-06,-0.70711
8.775e-06,-0.64945
8.8e-06,-0.58779
8.825e-06,-0.5225
8.85e-06,-0.45399
8.875e-06,-0.38268
8.9e-06,-0.30902
8.925e-06,-0.23345
8.95e-06,-0.15643
8.975e-06,-0.078459
9e-06,1.2434e-14
9.025e-06,-0.078459
9.05e-06,-0.15643
9.075e-06,-0.23345
9.1e-06,-0.30902
9.125e-06,-0.38268
9.15e-06,-0.45399
9.175e-06,-0.5225
9.2e-06,-0.58779
9.225e-06,-0.64945
9.25e-06,-0.70711
9.275e-06,-0.76041
9.3e-06,-0.80902
9.325e-06,-0.85264
9.35e-06,-0.89101
9.375e-06,-0.92388
9.4e-06,-0.95106
9.425e-06,-0.97237
9.45e-06,-0.98769
9.475e-06,-0.99692
9.5e-06,-1
9.525e-06,-0.99692
9.55e-06,-0.98769
9.575e-06,-0.97237
9.6e-06,-0.95106
9.625e-06,-0.92388
9.65e-06,-0.89101
9.675e-06,-0.85264
9.7e-06,-0.80902
9.725e-06,-0.76041
9.75e-06,-0.70711
9.775e-06,-0.64945
9.8e-06,-0.58779
9.825e-06,-0.5225
9.85e-06,-0.45399
9.875e-06,-0.38268
9.9e-06,-0.30902
9.925e-06,-0.23345
9.95e-06,-0.15643
9.975e-06,-0.078459
1e-05,1.2434e-14
1.0025e-05,-0.078459
1.005e-05,-0.15643
1.0075e-05,-0.23345
1.01e-05,-0.30902
1.0125e-05,-0.38268
1.015e-05,-0.45399
1.0175e-05,-0.5225
1.02e-05,-0.58779
1.0225e-05,-0.64945
1.025e-05,-0.70711
1.0275e-05,-0.76041
1.03e-05,-0.80902
1.0325e-05,-0.85264
1.035e-05,-0.89101
1.0375e-05,-0.92388
1.04e-05,-0.95106
1.0425e-05,-0.97237
1.045e-05,-0.98769
1.0475e-05,-0.99692
1.05e-05,-1
1.0525e-05,-0.99692
1.055e-05,-0.98769
1.0575e-05,-0.97237
1.06e-05,-0.95106
1.0625e-05,-0.92388
1.065e-05,-0.89101
1.0675e-05,-0.85264
1.07e-05,-0.80902
1.0725e-05,-0.76041
1.075e-05,-0.70711
1.0775e-05,-0.64945
1.08e-05,-0.58779
1.0825e-05,-0.5225
1.085e-05,-0.45399
1.0875e-05,-0.38268
1.09e-05,-0.30902
1.0925e-05,-0.23345
1.095e-05,-0.15643
1.0975e-05,-0.078459
1.1e-05,5.6655e-16
1.1025e-05,-0.078459
1.105e-05,-0.15643
1.1075e-05,-0.23345
1.11e-05,-0.30902
1.1125e-05,-0.38268
1.115e-05,-0.45399
1.1175e-05,-0.5225
1.12e-05,-0.58779
1.1225e-05,-0.64945
1.125e-05,-0.70711
1.1275e-05,-0.76041
1.13e-05,-0.80902
1.1325e-05,-0.85264
1.135e-05,-0.89101
1.1375e-05,-0.92388
1.14e-05,-0.95106
1.1425e-05,-0.97237
1.145e-05,-0.98769
1.1475e-05,-0.99692
1.15e-05,-1
1.1525e-05,-0.99692
1.155e-05,-0.98769
1.1575e-05,-0.97237
1.16e-05,-0.95106
1.1625e-05,-0.92388
1.165e-05,-0.89101
1.1675e-05,-0.85264
1.17e-05,-0.80902
1.1725e-05,-0.76041
1.175e-05,-0.70711
1.1775e-05,-0.64945
1.18e-05,-0.58779
1.1825e-05,-0.5225
1.185e-05,-0.45399
1.1875e-05,-0.38268
1.19e-05,-0.30902
1.1925e-05,-0.23345
1.195e-05,-0.15643
1.1975e-05,-0.078459
1.2e-05,5.6655e-16
1.2025e-05,0.078459
1.205e-05,0.15643
1.2075e-05,0.23345
1.21e-05,0.30902
1.2125e-05,0.38268
1.215e-05,0.45399
1.2175e-05,0.5225
1.22e-05,0.58779
1.2225e-05,0.64945
1.225e-05,0.70711
1.2275e-05,0.76041
1.23e-05,0.80902
1.2325e-05,0.85264
1.235e-05,0.89101
1.2375e-05,0.92388
1.24e-05,0.95106
1.2425e-05,0.97237
1.245e-05,0.98769
1.2475e-05,0.99692
1.25e-05,1
1.2525e-05,0.99692
1.255e-05,0.98769
1.2575e-05,0.97237
1.26e-05,0.95106
1.2625e-05,0.92388
1.265e-05,0.89101
1.2675e-05,0.85264
1.27e-05,0.80902
1.2725e-05,0.76041
1.275e-05,0.70711
1.2775e-05,0.64945
1.28e-05,0.58779
1.2825e-05,0.5225
1.285e-05,0.45399
1.2875e-05,0.38268
1.29e-05,0.30902
1.2925e-05,0.23345
1.295e-05,0.15643
1.2975e-05,0.078459
1.3e-05,-4.4409e-16
1.3025e-05,-0.078459
1.305e-05,-0.15643
