1.754e-05,-0.0070319
1.756e-05,-0.069512
1.758e-05,-0.1309
1.76e-05,-0.20887
1.762e-05,-0.27135
1.764e-05,-0.3409
1.766e-05,-0.40338
1.768e-05,-0.46574
1.77e-05,-0.5126
1.772e-05,-0.57399
1.774e-05,-0.63647
1.776e-05,-0.69883
1.778e-05,-0.76131
1.78e-05,-0.8251
1.782e-05,-0.88746
1.784e-05,-0.94993
1.786e-05,-1.0113
1.788e-05,-1.0738
1.79e-05,-1.1362
1.792e-05,-1.1986
1.794e-05,-1.2526
1.796e-05,-1.3151
1.798e-05,-1.393
1.8e-05,-1.4399
1.802e-05,-1.5169
1.804e-05,-1.5778
1.806e-05,-1.6403
1.808e-05,-1.7173
1.81e-05,-1.7642
1.812e-05,-1.8421
1.814e-05,-1.8961
1.816e-05,-1.9586
1.818e-05,-2.0209
1.82e-05,-2.0834
1.822e-05,-2.1448
1.824e-05,-2.1917
1.826e-05,-2.2385
1.828e-05,-2.2852
1.83e-05,-2.3165
1.832e-05,-2.3477
1.834e-05,-2.3803
1.836e-05,-2.3959
1.838e-05,-2.3959
1.84e-05,-2.3959
1.842e-05,-2.3803
1.844e-05,-2.3647
1.846e-05,-2.3477
1.848e-05,-2.3009
1.85e-05,-2.2696
1.852e-05,-2.2229
1.854e-05,-2.176
1.856e-05,-2.1146
1.858e-05,-2.0522
1.86e-05,-1.9898
1.862e-05,-1.9273
1.864e-05,-1.8578
1.866e-05,-1.7953
1.868e-05,-1.7329
1.87e-05,-1.6705
1.872e-05,-1.6091
1.874e-05,-1.5482
1.876e-05,-1.4711
1.878e-05,-1.4087
1.88e-05,-1.3619
1.882e-05,-1.2838
1.884e-05,-1.2299
1.886e-05,-1.1674
1.888e-05,-1.1051
1.89e-05,-1.0426
1.892e-05,-0.98118
1.894e-05,-0.9187
1.896e-05,-0.85634
1.898e-05,-0.79386
1.9e-05,-0.73007
1.902e-05,-0.66772
1.904e-05,-0.60524
1.906e-05,-0.54384
1.908e-05,-0.48136
1.91e-05,-0.41901
1.912e-05,-0.35653
1.914e-05,-0.28697
1.916e-05,-0.22449
1.918e-05,-0.16214
1.92e-05,-0.099657
1.922e-05,-0.038264
1.924e-05,0.022639
1.926e-05,0.069512
1.928e-05,0.11528
1.93e-05,0.14651
1.932e-05,0.17776
1.934e-05,0.20887
1.936e-05,0.22449
1.938e-05,0.22449
1.94e-05,0.22449
1.942e-05,0.20887
1.944e-05,0.19338
1.946e-05,0.17776
1.948e-05,0.1309
1.95e-05,0.099657
1.952e-05,0.053887
1.954e-05,-0.0070319
1.956e-05,-0.069512
1.958e-05,-0.1309
1.96e-05,-0.20887
1.962e-05,-0.27135
1.964e-05,-0.3409
1.966e-05,-0.40338
1.968e-05,-0.46574
1.97e-05,-0.5126
1.972e-05,-0.57399
1.974e-05,-0.62086
1.976e-05,-0.66772
1.978e-05,-0.71445
1.98e-05,-0.76131
1.982e-05,-0.77693
1.984e-05,-0.80949
1.986e-05,-0.8251
1.988e-05,-0.8251
1.99e-05,-0.8251
1.992e-05,-0.80949
1.994e-05,-0.79386
1.996e-05,-0.77693
1.998e-05,-0.73007
2e-05,-0.69883
2.002e-05,-0.65209
2.004e-05,-0.60524
2.006e-05,-0.54384
2.008e-05,-0.48136
2.01e-05,-0.41901
2.012e-05,-0.35653
2.014e-05,-0.28697
2.016e-05,-0.22449
2.018e-05,-0.16214
2.02e-05,-0.099657
2.022e-05,-0.038264
2.024e-05,0.022639
2.026e-05,0.099657
2.028e-05,0.16214
2.03e-05,0.20887
2.032e-05,0.28697
2.034e-05,0.3409
2.036e-05,0.40338
2.038e-05,0.46574
2.04e-05,0.52822
2.042e-05,0.58961
2.044e-05,0.65209
2.046e-05,0.71445
2.048e-05,0.77693
2.05e-05,0.84072
2.052e-05,0.90308
2.054e-05,0.96556
2.056e-05,1.027
2.058e-05,1.0894
2.06e-05,1.1518
2.062e-05,1.2143
2.064e-05,1.2838
2.066e-05,1.3463
2.068e-05,1.4087
2.07e-05,1.4711
2.072e-05,1.5325
2.074e-05,1.5934
2.076e-05,1.6403
2.078e-05,1.6861
2.08e-05,1.7173
2.082e-05,1.7642
2.084e-05,1.7797
2.086e-05,1.7953
2.088e-05,1.8109
2.09e-05,1.8109
2.092e-05,1.7953
2.094e-05,1.7797
2.096e-05,1.7486
2.098e-05,1.7173
2.1e-05,1.6861
2.102e-05,1.6247
2.104e-05,1.5638
2.106e-05,1.5013
2.108e-05,1.4399
2.11e-05,1.3774
2.112e-05,1.2994
2.114e-05,1.2455
2.116e-05,1.183
2.118e-05,1.1051
2.12e-05,1.0582
2.122e-05,0.99681
2.124e-05,0.94993
2.126e-05,0.90308
2.128e-05,0.85634
2.13e-05,0.80949
2.132e-05,0.79386
2.134e-05,0.76131
2.136e-05,0.7457
2.138e-05,0.7457
2.14e-05,0.7457
2.142e-05,0.76131
2.144e-05,0.77693
2.146e-05,0.79386
2.148e-05,0.84072
2.15e-05,0.87197
2.152e-05,0.9187
2.154e-05,0.96556
2.156e-05,1.027
2.158e-05,1.0894
2.16e-05,1.1518
2.162e-05,1.2143
2.164e-05,1.2838
2.166e-05,1.3463
2.168e-05,1.4087
2.17e-05,1.4711
2.172e-05,1.5325
2.174e-05,1.5934
2.176e-05,1.6403
2.178e-05,1.7017
2.18e-05,1.7329
2.182e-05,1.7642
2.184e-05,1.7953
2.186e-05,1.8109
2.188e-05,1.8109
2.19e-05,1.8109
2.192e-05,1.7953
2.194e-05,1.7797
2.196e-05,1.7486
2.198e-05,1.7017
2.2e-05,1.6705
2.202e-05,1.6247
2.204e-05,1.5638
2.206e-05,1.5013
2.208e-05,1.4399
2.21e-05,1.3619
2.212e-05,1.2994
2.214e-05,1.2299
2.216e-05,1.1674
2.218e-05,1.1051
2.22e-05,1.0582
2.222e-05,0.99681
2.224e-05,0.94993
2.226e-05,0.90308
2.228e-05,0.85634
2.23e-05,0.80949
2.232e-05,0.79386
2.234e-05,0.76131
2.236e-05,0.7457
2.238e-05,0.7457
2.24e-05,0.7457
2.242e-05,0.76131
2.244e-05,0.77693
2.246e-05,0.79386
2.248e-05,0.84072
