0,0
1e-07,0.0010414
2e-07,0.012626
3e-07,-0.014068
4e-07,-0.079717
5e-07,-0.2044
6e-07,-0.35959
7e-07,-0.49253
8e-07,-0.56066
9e-07,-0.59158
1e-06,-0.58364
1.1e-06,-0.5747
1.2e-06,-0.55345
1.3e-06,-0.48391
1.4e-06,-0.4038
1.5e-06,-0.36844
1.6e-06,-0.40701
1.7e-06,-0.48812
1.8e-06,-0.55842
1.9e-06,-0.58097
2e-06,-0.58221
2.1e-06,-0.57574
2.2e-06,-0.55345
2.3e-06,-0.48391
2.4e-06,-0.4038
2.5e-06,-0.36844
2.6e-06,-0.40701
2.7e-06,-0.49177
2.8e-06,-0.562
2.9e-06,-0.56235
3e-06,-0.5009
3.1e-06,-0.38994
3.2e-06,-0.24022
3.3e-06,-0.056681
3.4e-06,0.099294
3.5e-06,0.15883
3.6e-06,0.091417
3.7e-06,-0.072006
3.8e-06,-0.26079
3.9e-06,-0.40878
4e-06,-0.50999
4.1e-06,-0.56222
4.2e-06,-0.55968
4.3e-06,-0.49177
4.4e-06,-0.40777
4.5e-06,-0.3689
4.6e-06,-0.40649
4.7e-06,-0.48812
4.8e-06,-0.55842
4.9e-06,-0.58097
5e-06,-0.58221
5.1e-06,-0.57574
5.2e-06,-0.55345
5.3e-06,-0.48391
5.4e-06,-0.4038
5.5e-06,-0.36844
5.6e-06,-0.40701
5.7e-06,-0.49177
5.8e-06,-0.562
5.9e-06,-0.56235
6e-06,-0.5009
6.1e-06,-0.38994
6.2e-06,-0.2423
6.3e-06,-0.070478
6.4e-06,0.10699
6.5e-06,0.27386
6.6e-06,0.4136
6.7e-06,0.51368
6.8e-06,0.56371
6.9e-06,0.55981
7e-06,0.4994
7.1e-06,0.39046
7.2e-06,0.24022
7.3e-06,0.056681
7.4e-06,-0.099294
7.5e-06,-0.15883
7.6e-06,-0.091417
7.7e-06,0.072006
7.8e-06,0.26079
7.9e-06,0.40878
8e-06,0.50999
8.1e-06,0.56222
8.2e-06,0.55968
8.3e-06,0.49177
8.4e-06,0.40777
8.5e-06,0.3689
8.6e-06,0.40649
8.7e-06,0.49177
8.8e-06,0.562
8.9e-06,0.56235
9e-06,0.5009
9.1e-06,0.38994
9.2e-06,0.24022
9.3e-06,0.056681
9.4e-06,-0.099294
9.5e-06,-0.15883
9.6e-06,-0.091417
9.7e-06,0.075651
9.8e-06,0.26437
9.9e-06,0.38964
1e-05,0.42966
1.01e-05,0.37889
1.02e-05,0.24968
1.03e-05,0.067012
1.04e-05,-0.094347
1.05e-05,-0.15889
1.06e-05,-0.091938
1.07e-05,0.072006
1.08e-05,0.26079
1.09e-05,0.40878
1.1e-05,0.50999
1.11e-05,0.56222
1.12e-05,0.55968
1.13e-05,0.49177
1.14e-05,0.40777
1.15e-05,0.3689
1.16e-05,0.40649
1.17e-05,0.48812
1.18e-05,0.55842
1.19e-05,0.58097
1.2e-05,0.58221
1.21e-05,0.57574
1.22e-05,0.55501
1.23e-05,0.49921
1.24e-05,0.3976
1.25e-05,0.25469
1.26e-05,0.083088
1.27e-05,-0.097892
1.28e-05,-0.26724
1.29e-05,-0.40819
1.3e-05,-0.50947
1.31e-05,-0.56222
1.32e-05,-0.56176
1.33e-05,-0.50609
1.34e-05,-0.3991
1.35e-05,-0.25191
1.36e-05,-0.080094
1.37e-05,0.10251
1.38e-05,0.2703
1.39e-05,0.38905
1.4e-05,0.42914
1.41e-05,0.37889
1.42e-05,0.24968
1.43e-05,0.067012
1.44e-05,-0.094347
1.45e-05,-0.15889
1.46e-05,-0.091938
1.47e-05,0.072006
1.48e-05,0.26079
1.49e-05,0.40878
1.5e-05,0.50999
1.51e-05,0.56222
1.52e-05,0.56176
1.53e-05,0.50609
1.54e-05,0.3991
1.55e-05,0.25191
1.56e-05,0.080094
1.57e-05,-0.10251
1.58e-05,-0.2703
1.59e-05,-0.38905
1.6e-05,-0.42914
1.61e-05,-0.37889
1.62e-05,-0.24968
1.63e-05,-0.067012
1.64e-05,0.094347
1.65e-05,0.15889
1.66e-05,0.091938
1.67e-05,-0.075651
1.68e-05,-0.26437
1.69e-05,-0.38964
1.7e-05,-0.42966
1.71e-05,-0.37889
1.72e-05,-0.24968
1.73e-05,-0.067012
1.74e-05,0.094347
1.75e-05,0.15889
1.76e-05,0.091938
1.77e-05,-0.072006
1.78e-05,-0.26079
1.79e-05,-0.40878
1.8e-05,-0.50999
1.81e-05,-0.56222
1.82e-05,-0.55968
1.83e-05,-0.49177
1.84e-05,-0.40777
1.85e-05,-0.3689
1.86e-05,-0.40649
1.87e-05,-0.49177
1.88e-05,-0.562
1.89e-05,-0.56235
1.9e-05,-0.5009
1.91e-05,-0.38994
1.92e-05,-0.24022
1.93e-05,-0.056681
1.94e-05,0.099294
1.95e-05,0.15883
1.96e-05,0.091417
1.97e-05,-0.075651
1.98e-05,-0.26437
1.99e-05,-0.38964
2e-05,-0.42966
2.01e-05,-0.37889
2.02e-05,-0.25176
2.03e-05,-0.080809
2.04e-05,0.10204
2.05e-05,0.27392
2.06e-05,0.41412
2.07e-05,0.50952
2.08e-05,0.56111
2.09e-05,0.58091
2.1e-05,0.58395
2.11e-05,0.57874
2.12e-05,0.55443
2.13e-05,0.48339
2.14e-05,0.4038
2.15e-05,0.36844
2.16e-05,0.40701
2.17e-05,0.48812
2.18e-05,0.55842
2.19e-05,0.58097
2.2e-05,0.58221
2.21e-05,0.57574
2.22e-05,0.55345
2.23e-05,0.48391
2.24e-05,0.4038
2.25e-05,0.36844
2.26e-05,0.40701
2.27e-05,0.49177
2.28e-05,0.562
2.29e-05,0.56235
2.3e-05,0.5009
2.31e-05,0.38994
2.32e-05,0.2423
2.33e-05,0.070478
2.34e-05,-0.10699
2.35e-05,-0.27386
2.36e-05,-0.4136
2.37e-05,-0.50952
2.38e-05,-0.56111
2.39e-05,-0.58091
2.4e-05,-0.58395
2.41e-05,-0.57874
2.42e-05,-0.55599
2.43e-05,-0.49869
2.44e-05,-0.3976
2.45e-05,-0.25469
2.46e-05,-0.083088
2.47e-05,0.097892
2.48e-05,0.26724
2.49e-05,0.40819
2.5e-05,0.50947
2.51e-05,0.56222
2.52e-05,0.56176
2.53e-05,0.50609
2.54e-05,0.3991
2.55e-05,0.25191
2.56e-05,0.080094
2.57e-05,-0.10251
2.58e-05,-0.2703
2.59e-05,-0.38905
2.6e-05,-0.42914
2.61e-05,-0.37889
2.62e-05,-0.24968
2.63e-05,-0.067012
2.64e-05,0.094347
2.65e-05,0.15889
2.66e-05,0.091938
2.67e-05,-0.075651
2.68e-05,-0.26437
2.69e-05,-0.38964
2.7e-05,-0.42966
2.71e-05,-0.37889
2.72e-05,-0.24968
2.73e-05,-0.067012
2.74e-05,0.094347
2.75e-05,0.15889
2.76e-05,0.091938
2.77e-05,-0.075651
2.78e-05,-0.26437
2.79e-05,-0.38964
2.8e-05,-0.42966
2.81e-05,-0.37889
2.82e-05,-0.24968
2.83e-05,-0.067012
2.84e-05,0.094347
2.85e-05,0.15889
2.86e-05,0.091938
2.87e-05,-0.075651
2.88e-05,-0.26437
2.89e-05,-0.38964
2.9e-05,-0.42966
2.91e-05,-0.37889
2.92e-05,-0.25176
2.93e-05,-0.080809
2.94e-05,0.10204
2.95e-05,0.27392
2.96e-05,0.41412
2.97e-05,0.51368
2.98e-05,0.56371
2.99e-05,0.55981
3e-05,0.4994
3.01e-05,0.39046
3.02e-05,0.24022
3.03e-05,0.056681
3.04e-05,-0.099294
3.05e-05,-0.15883
3.06e-05,-0.091417
3.07e-05,0.075651
3.08e-05,0.26437
3.09e-05,0.38964
3.1e-05,0.42966
3.11e-05,0.37889
3.12e-05,0.25176
3.13e-05,0.080809
3.14e-05,-0.10204
3.15e-05,-0.27392
3.16e-05,-0.41412
3.17e-05,-0.51368
3.18e-05,-0.56371
3.19e-05,-0.55981
3.2e-05,-0.4994
3.21e-05,-0.39046
3.22e-05,-0.2423
3.23e-05,-0.070478
3.24e-05,0.10699
3.25e-05,0.27386
3.26e-05,0.4136
3.27e-05,0.51368
3.28e-05,0.56371
3.29e-05,0.55981
3.3e-05,0.4994
3.31e-05,0.39046
3.32e-05,0.24022
3.33e-05,0.056681
3.34e-05,-0.099294
3.35e-05,-0.15883
3.36e-05,-0.091417
3.37e-05,0.072006
3.38e-05,0.26079
3.39e-05,0.40878
3.4e-05,0.50999
3.41e-05,0.56222
3.42e-05,0.56176
3.43e-05,0.50609
3.44e-05,0.3991
3.45e-05,0.25191
3.46e-05,0.080094
3.47e-05,-0.10251
3.48e-05,-0.2703
3.49e-05,-0.38905
3.5e-05,-0.42914
3.51e-05,-0.37889
3.52e-05,-0.25176
3.53e-05,-0.080809
3.54e-05,0.10204
3.55e-05,0.27392
3.56e-05,0.41412
3.57e-05,0.50952
3.58e-05,0.56111
3.59e-05,0.58091
3.6e-05,0.58395
3.61e-05,0.57874
3.62e-05,0.55443
3.63e-05,0.48339
3.64e-05,0.4038
3.65e-05,0.36844
3.66e-05,0.40701
3.67e-05,0.49177
3.68e-05,0.562
3.69e-05,0.56235
3.7e-05,0.5009
3.71e-05,0.38994
3.72e-05,0.24022
3.73e-05,0.056681
3.74e-05,-0.099294
3.75e-05,-0.15883
3.76e-05,-0.091417
3.77e-05,0.075651
3.78e-05,0.26437
3.79e-05,0.38964
3.8e-05,0.42966
3.81e-05,0.37889
3.82e-05,0.25176
3.83e-05,0.080809
3.84e-05,-0.10204
3.85e-05,-0.27392
3.86e-05,-0.41412
3.87e-05,-0.50952
3.88e-05,-0.56111
3.89e-05,-0.58091
3.9e-05,-0.58395
3.91e-05,-0.57874
3.92e-05,-0.55443
3.93e-05,-0.48339
3.94e-05,-0.4038
3.95e-05,-0.36844
3.96e-05,-0.40701
3.97e-05,-0.49177
3.98e-05,-0.562
3.99e-05,-0.56235
4e-05,-0.5009
4.01e-05,-0.38994
4.02e-05,-0.2423
4.03e-05,-0.070478
4.04e-05,0.10699
4.05e-05,0.27386
4.06e-05,0.4136
4.07e-05,0.51368
4.08e-05,0.56371
4.09e-05,0.55981
4.1e-05,0.4994
4.11e-05,0.39046
4.12e-05,0.2423
4.13e-05,0.070478
4.14e-05,-0.10699
4.15e-05,-0.27386
4.16e-05,-0.4136
4.17e-05,-0.51368
4.18e-05,-0.56371
4.19e-05,-0.55981
4.2e-05,-0.4994
4.21e-05,-0.39046
4.22e-05,-0.24022
4.23e-05,-0.056681
4.24e-05,0.099294
4.25e-05,0.15883
4.26e-05,0.091417
4.27e-05,-0.075651
4.28e-05,-0.26437
4.29e-05,-0.38964
4.3e-05,-0.42966
4.31e-05,-0.37889
4.32e-05,-0.24968
4.33e-05,-0.067012
4.34e-05,0.094347
4.35e-05,0.15889
4.36e-05,0.091938
4.37e-05,-0.072006
4.38e-05,-0.26079
4.39e-05,-0.40878
4.4e-05,-0.50999
4.41e-05,-0.56222
4.42e-05,-0.55968
4.43e-05,-0.49177
4.44e-05,-0.40777
4.45e-05,-0.3689
4.46e-05,-0.40649
4.47e-05,-0.49177
4.48e-05,-0.562
4.49e-05,-0.56235
4.5e-05,-0.5009
4.51e-05,-0.38994
4.52e-05,-0.24022
4.53e-05,-0.056681
4.54e-05,0.099294
4.55e-05,0.15883
4.56e-05,0.091417
4.57e-05,-0.072006
4.58e-05,-0.26079
4.59e-05,-0.40878
4.6e-05,-0.50999
4.61e-05,-0.56222
4.62e-05,-0.55968
