0,0
1e-07,89.955
2e-07,35.125
3e-07,-98.842
4e-07,-144.87
5e-07,-150.18
6e-07,-151.97
7e-07,-155.55
8e-07,-151.97
9e-07,-135.93
1e-06,-98.842
1.1e-06,-72.215
1.2e-06,-58.392
1.3e-06,-63.763
1.4e-06,-77.585
1.5e-06,-114.45
1.6e-06,-144.87
1.7e-06,-157.34
1.8e-06,-155.55
1.9e-06,-137.72
2e-06,-98.842
2.1e-06,-70.915
2.2e-06,-58.392
2.3e-06,-63.763
2.4e-06,-77.585
2.5e-06,-114.45
2.6e-06,-144.87
2.7e-06,-157.34
2.8e-06,-155.55
2.9e-06,-137.72
3e-06,-98.842
3.1e-06,-70.915
3.2e-06,-63.763
3.3e-06,-60.183
3.4e-06,-44.067
3.5e-06,-8.8421
3.6e-06,17.785
3.7e-06,29.817
3.8e-06,26.237
3.9e-06,12.415
4e-06,-24.455
4.1e-06,-53.085
4.2e-06,-61.972
4.3e-06,-67.335
4.4e-06,-79.368
4.5e-06,-112.66
4.6e-06,-144.87
4.7e-06,-157.34
4.8e-06,-155.55
4.9e-06,-137.72
5e-06,-98.842
5.1e-06,-70.915
5.2e-06,-58.392
5.3e-06,-63.763
5.4e-06,-77.585
5.5e-06,-114.45
5.6e-06,-144.87
5.7e-06,-157.34
5.8e-06,-155.55
5.9e-06,-137.72
6e-06,-98.842
6.1e-06,-70.915
6.2e-06,-63.763
6.3e-06,-60.183
6.4e-06,-44.067
6.5e-06,-8.8421
6.6e-06,17.785
6.7e-06,26.237
6.8e-06,28.028
6.9e-06,44.067
7e-06,79.368
7.1e-06,107.79
7.2e-06,116.24
7.3e-06,119.82
7.4e-06,135.93
7.5e-06,171.16
7.6e-06,-162.21
7.7e-06,-150.18
7.8e-06,-153.76
7.9e-06,-167.59
8e-06,155.55
8.1e-06,126.91
8.2e-06,118.03
8.3e-06,112.66
8.4e-06,100.63
8.5e-06,67.335
8.6e-06,35.125
8.7e-06,22.665
8.8e-06,24.455
8.9e-06,42.278
9e-06,81.158
9.1e-06,109.08
9.2e-06,116.24
9.3e-06,118.03
9.4e-06,135.93
9.5e-06,171.16
9.6e-06,-162.21
9.7e-06,-150.18
9.8e-06,-153.76
9.9e-06,-167.59
1e-05,155.55
1.01e-05,126.91
1.02e-05,112.66
1.03e-05,116.24
1.04e-05,134.07
1.05e-05,171.16
1.06e-05,-160.92
1.07e-05,-150.18
1.08e-05,-153.76
1.09e-05,-167.59
1.1e-05,155.55
1.11e-05,126.91
1.12e-05,118.03
1.13e-05,112.66
1.14e-05,100.63
1.15e-05,67.335
1.16e-05,35.125
1.17e-05,22.665
1.18e-05,24.455
1.19e-05,42.278
1.2e-05,81.158
1.21e-05,109.08
1.22e-05,121.61
1.23e-05,116.24
1.24e-05,102.41
1.25e-05,65.545
1.26e-05,35.125
1.27e-05,26.237
1.28e-05,22.665
1.29e-05,10.632
1.3e-05,-22.665
1.31e-05,-54.875
1.32e-05,-61.972
1.33e-05,-67.335
1.34e-05,-77.585
1.35e-05,-112.66
1.36e-05,-144.87
1.37e-05,-153.76
1.38e-05,-157.34
1.39e-05,-169.37
1.4e-05,157.34
1.41e-05,125.13
1.42e-05,112.66
1.43e-05,116.24
1.44e-05,134.07
1.45e-05,171.16
1.46e-05,-160.92
1.47e-05,-150.18
1.48e-05,-153.76
1.49e-05,-167.59
1.5e-05,155.55
1.51e-05,126.91
1.52e-05,118.03
1.53e-05,112.66
1.54e-05,100.63
1.55e-05,67.335
1.56e-05,35.125
1.57e-05,26.237
1.58e-05,22.665
1.59e-05,10.632
1.6e-05,-22.665
1.61e-05,-54.875
1.62e-05,-67.335
1.63e-05,-63.763
1.64e-05,-45.933
1.65e-05,-8.8421
1.66e-05,19.085
1.67e-05,29.817
1.68e-05,26.237
1.69e-05,12.415
1.7e-05,-24.455
1.71e-05,-53.085
1.72e-05,-67.335
1.73e-05,-63.763
1.74e-05,-45.933
1.75e-05,-8.8421
1.76e-05,19.085
1.77e-05,29.817
1.78e-05,26.237
1.79e-05,12.415
1.8e-05,-24.455
1.81e-05,-53.085
1.82e-05,-61.972
1.83e-05,-67.335
1.84e-05,-79.368
1.85e-05,-112.66
1.86e-05,-144.87
1.87e-05,-157.34
1.88e-05,-155.55
1.89e-05,-137.72
1.9e-05,-98.842
1.91e-05,-70.915
1.92e-05,-63.763
1.93e-05,-61.972
1.94e-05,-44.067
1.95e-05,-8.8421
1.96e-05,17.785
1.97e-05,29.817
1.98e-05,26.237
1.99e-05,12.415
2e-05,-24.455
